r_shoulder_pitch,r_shoulder_roll,r_elbow_yaw,r_elbow_pitch,r_wrist_roll,r_wrist_pitch,r_wrist_yaw,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.7353999999999999,0.24513333333333331,-0.912,0.6117601311898838,-0.2282055162813996,-0.09926106520270188,-0.11078790461293703,-0.5358283129797615,0.21516664685711703,0.808898864680253
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.7353999999999999,0.24513333333333331,-0.30400000000000005,0.15776037882594193,-0.10176034386422113,-0.44661472773353594,0.0001583597543570107,-0.49114726017458765,0.21780798816008778,0.843406203462388
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.7353999999999999,0.24513333333333331,0.3039999999999998,0.24929513085950547,-0.7864537772952902,-0.00419209487258243,0.0931247462398115,-0.5802325340159249,-0.5580181677495529,0.5858956498973696
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.7353999999999999,0.24513333333333331,0.9119999999999999,0.24929513083260502,-0.7864537773071505,-0.00419209490986,0.09312474615922584,-0.5802325339685728,-0.5580181677636478,0.5858956499436486
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.7353999999999999,0.24513333333333331,1.52,0.157760366292557,-0.10176019550705818,-0.44661457048994896,-0.38826761701740903,-0.3007892431135087,0.8002407686813213,0.3440767369979451
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.7353999999999999,0.7353999999999999,-1.52,0.24929513093993666,-0.7864537772649183,-0.004192094895567655,0.09312474635432161,-0.580232534058509,-0.5580181677279183,0.5858956498576015
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.7353999999999999,0.7353999999999999,-0.912,0.24929513085900235,-0.7864537772954867,-0.004192094872678909,0.09312474623889103,-0.5802325340154699,-0.5580181677497326,0.5858956498977953
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.7353999999999999,0.7353999999999999,-0.30400000000000005,0.13419380561541816,-0.13354038957506736,-0.4747307484390393,-0.11155137501819329,-0.2969897621505551,0.1756538899078454,0.9319329819625174
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.7353999999999999,0.7353999999999999,0.3039999999999998,0.6117601311898544,-0.22820551628139674,-0.0992610652028244,-0.11078790461278659,-0.5358283129797399,0.215166646857017,0.8088988646803146
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.7353999999999999,0.7353999999999999,0.9119999999999999,0.13419384635777773,-0.13354026962148008,-0.47473063259499826,-0.2612089248935038,-0.18004619403158442,0.6765206435827273,0.6645848962902584
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.7353999999999999,0.7353999999999999,1.52,0.24929513083265054,-0.7864537773071025,-0.004192094909562294,0.09312474615974313,-0.580232533968741,-0.5580181677636448,0.5858956499434026
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.24513333333333331,-0.7353999999999999,-1.52,0.6117601311899589,-0.22820551628139002,-0.09926106520244564,-0.11078790461323142,-0.535828312979794,0.21516664685731438,0.8088988646801387
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.24513333333333331,-0.7353999999999999,-0.912,0.12108628466509315,-0.03645427654083408,-0.37623467808814526,0.5889690081250047,-0.49622599050045535,0.13358132527201372,0.6237237396144727
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.24513333333333331,-0.7353999999999999,-0.30400000000000005,0.1210862839679637,-0.03645432315860417,-0.3762346872197316,0.41342298528233634,-0.6497740100881229,0.3141610591368195,0.5551378207042582
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.24513333333333331,-0.7353999999999999,0.3039999999999998,0.12108626146665742,-0.03645435252672197,-0.37623467853580106,-0.1999634340303491,0.7437335452244326,-0.4659302089994304,-0.43564214568890636
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.24513333333333331,-0.7353999999999999,0.9119999999999999,0.12108622559858936,-0.03645435811777989,-0.3762346631539684,0.031834033053945554,0.7694879193493845,-0.5749705422295109,-0.2761952423253836
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.24513333333333331,-0.7353999999999999,1.52,0.2492951308590082,-0.7864537772954716,-0.004192094872554397,0.09312474623908529,-0.5802325340155309,-0.5580181677497352,0.5858956498977015
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.24513333333333331,-0.24513333333333331,-1.52,0.24929513085892452,-0.7864537772955544,-0.004192094873071928,0.09312474623819611,-0.5802325340152249,-0.5580181677497489,0.585895649898133
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.24513333333333331,-0.24513333333333331,-0.912,0.13001545863218827,-0.04469754222527139,-0.4232257112776277,0.4318247730665062,-0.41436282168091687,0.12186224519352304,0.7918209460295192
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.24513333333333331,-0.24513333333333331,-0.30400000000000005,0.6117601311899198,-0.22820551628139646,-0.09926106520257626,-0.11078790461308455,-0.5358283129797782,0.21516664685721562,0.8088988646801956
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.24513333333333331,-0.24513333333333331,0.3039999999999998,0.13001545080729587,-0.04469757397130525,-0.4232256516494251,0.11774316131521076,-0.586775973567798,0.5523329511575313,0.5803092415882029
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.24513333333333331,-0.24513333333333331,0.9119999999999999,0.24929513082294855,-0.7864537773173192,-0.004192094976795735,0.09312474604707276,-0.5802325339294337,-0.5580181677653018,0.5858956499986598
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.24513333333333331,-0.24513333333333331,1.52,0.6117601311898888,-0.22820551628137883,-0.09926106520268836,-0.11078790461290867,-0.5358283129797771,0.2151666468571077,0.8088988646802491
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.24513333333333331,0.24513333333333331,-1.52,0.6117601311898972,-0.22820551628139712,-0.09926106520262307,-0.11078790461301834,-0.5358283129797901,0.21516664685717565,0.8088988646802073
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.24513333333333331,0.24513333333333331,-0.912,0.1259649270098071,-0.07143075052792283,-0.463534339826499,0.24886146899791106,-0.307724783934679,0.1028570651776259,0.9125753945530213
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.24513333333333331,0.24513333333333331,-0.30400000000000005,0.6117601312014027,-0.2282055162409803,-0.09926106519649651,-0.11078790453409469,-0.53582831299356,0.21516664681787226,0.8088988646923501
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.24513333333333331,0.24513333333333331,0.3039999999999998,0.6117601311898688,-0.22820551628138858,-0.09926106520275463,-0.11078790461284742,-0.5358283129797642,0.215166646857063,0.8088988646802778
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.24513333333333331,0.24513333333333331,0.9119999999999999,0.24929513083258165,-0.7864537773071478,-0.004192094909762967,0.09312474615934363,-0.5802325339685922,-0.5580181677636635,0.5858956499435954
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.24513333333333331,0.24513333333333331,1.52,0.24929516640280036,-0.7864537639340994,-0.004192077928662774,0.09312484087088624,-0.5802325824846816,-0.5580181659593649,0.5858955885610302
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.24513333333333331,0.7353999999999999,-1.52,0.6117601311899722,-0.22820551628139085,-0.09926106520237638,-0.11078790461331177,-0.5358283129798133,0.21516664685736978,0.8088988646801001
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.24513333333333331,0.7353999999999999,-0.912,0.2492951308325919,-0.7864537773071563,-0.004192094909884925,0.09312474615918037,-0.5802325339685447,-0.5580181677636558,0.5858956499436759
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.24513333333333331,0.7353999999999999,-0.30400000000000005,0.24929513083259494,-0.7864537773071485,-0.0041920949098189775,0.09312474615928046,-0.5802325339685782,-0.5580181677636562,0.5858956499436263
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.24513333333333331,0.7353999999999999,0.3039999999999998,0.10988895341079152,-0.11035592967618327,-0.48766428498897124,-0.06248057780094999,-0.17909218512201683,0.6228753173307813,0.7589785936941563
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.24513333333333331,0.7353999999999999,0.9119999999999999,0.10988894694996848,-0.11035586288921498,-0.48766423747876275,-0.11322480238642361,-0.15217756410569222,0.8215065044662889,0.5377259489991093
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,-0.24513333333333331,0.7353999999999999,1.52,0.10988891697590748,-0.11035582078422149,-0.48766422957859246,-0.15358561904314938,-0.11130724214036158,0.9448002399010988,0.2671603678562105
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,0.24513333333333331,-0.7353999999999999,-1.52,0.24929513083261515,-0.7864537773071463,-0.0041920949098638305,0.09312474615923899,-0.5802325339685782,-0.558018167763645,0.5858956499436438
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,0.24513333333333331,-0.7353999999999999,-0.912,0.6117601311899035,-0.22820551628138425,-0.09926106520262758,-0.11078790461299229,-0.5358283129797846,0.21516664685716144,0.8088988646802183
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,0.24513333333333331,-0.7353999999999999,-0.30400000000000005,0.611760131189931,-0.22820551628139873,-0.09926106520249572,-0.11078790461317552,-0.5358283129798087,0.21516664685727985,0.8088988646801457
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,0.24513333333333331,-0.7353999999999999,0.3039999999999998,0.6117601312014052,-0.2282055162409894,-0.09926106519650618,-0.11078790453410862,-0.5358283129935414,0.2151666468178749,0.8088988646923597
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,0.24513333333333331,-0.7353999999999999,0.9119999999999999,0.6117601311725234,-0.22820551628224353,-0.09926106526522678,-0.1107879045384691,-0.5358283129713706,0.21516664680747477,0.8088988647092153
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,0.24513333333333331,-0.7353999999999999,1.52,0.6117601312012984,-0.22820551624099672,-0.09926106519688943,-0.11078790453365796,-0.5358283129934887,0.21516664681757397,0.8088988646925365
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,0.24513333333333331,-0.24513333333333331,-1.52,0.08571734469975446,-0.02970900982936414,-0.428714915302835,0.5735645550016366,-0.04179858101844669,-0.034561155797522114,0.8173628976045819
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,0.24513333333333331,-0.24513333333333331,-0.912,0.0857173787647757,-0.029709013933093997,-0.4287148878429789,0.5347528173151049,-0.21157248851412191,0.2116922151494197,0.7902296580884772
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,0.24513333333333331,-0.24513333333333331,-0.30400000000000005,0.6117601312014058,-0.22820551624098245,-0.0992610651965022,-0.11078790453409723,-0.5358283129935487,0.215166646817871,0.8088988646923575
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,0.24513333333333331,-0.24513333333333331,0.3039999999999998,0.24929513085892818,-0.7864537772955471,-0.004192094873003649,0.09312474623829693,-0.5802325340152619,-0.5580181677497481,0.5858956498980811
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,0.24513333333333331,-0.24513333333333331,0.9119999999999999,0.24929643537705098,-0.7864523521462725,-0.004180089015117405,0.09314216937456794,-0.5802402750191504,-0.5580173103390687,0.5858860306338186
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,0.24513333333333331,-0.24513333333333331,1.52,0.6117601312013585,-0.2282055162410084,-0.09926106519662758,-0.11078790453399046,-0.5358283129935378,0.21516664681779402,0.8088988646923999
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,0.24513333333333331,0.24513333333333331,-1.52,0.24929643537705062,-0.7864523521462723,-0.004180089015117239,0.09314216937456739,-0.5802402750191503,-0.5580173103390688,0.5858860306338185
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,0.24513333333333331,0.24513333333333331,-0.912,0.6117601311898438,-0.2282055162814138,-0.09926106520282549,-0.1107879046128126,-0.5358283129797471,0.21516664685703063,0.8088988646803026
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,0.24513333333333331,0.24513333333333331,-0.30400000000000005,0.2492951308326415,-0.7864537773071241,-0.004192094909735766,0.09312474615946624,-0.5802325339686586,-0.5580181677636394,0.5858956499435334
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,0.24513333333333331,0.24513333333333331,0.3039999999999998,0.2492951308326354,-0.7864537773071074,-0.004192094909552746,0.09312474615972902,-0.5802325339687359,-0.5580181677636487,0.585895649943406
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,0.24513333333333331,0.24513333333333331,0.9119999999999999,0.6117601312013697,-0.2282055162410061,-0.09926106519664982,-0.1107879045339759,-0.535828312993502,0.2151666468177774,0.80889886469243
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,0.24513333333333331,0.24513333333333331,1.52,0.6117601311899878,-0.22820551628139069,-0.09926106520230608,-0.11078790461339388,-0.5358283129798295,0.21516664685742615,0.8088988646800631
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,0.24513333333333331,0.7353999999999999,-1.52,0.07602679514824531,-0.09889860037841404,-0.49186043420417136,0.12246058620211482,-0.001081197551322536,-0.03643350634376993,0.9918038291186357
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,0.24513333333333331,0.7353999999999999,-0.912,0.6117601311898869,-0.22820551628138572,-0.09926106520269125,-0.1107879046129186,-0.5358283129797734,0.2151666468571112,0.8088988646802492
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,0.24513333333333331,0.7353999999999999,-0.30400000000000005,0.611760131189939,-0.22820551628140032,-0.09926106520251816,-0.11078790461316697,-0.5358283129797757,0.21516664685726672,0.8088988646801722
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,0.24513333333333331,0.7353999999999999,0.3039999999999998,0.611760131189972,-0.22820551628138866,-0.09926106520237445,-0.11078790461330838,-0.5358283129798175,0.21516664685736892,0.8088988646800981
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,0.24513333333333331,0.7353999999999999,0.9119999999999999,0.24929513083259222,-0.786453777307156,-0.0041920949098788185,0.09312474615918372,-0.5802325339685509,-0.5580181677636538,0.585895649943671
0.15134815600314444,-0.24109092196036297,1.0409629624145809,-1.5030121295251537,0.24513333333333331,0.7353999999999999,1.52,0.07602678997999561,-0.09889841776124729,-0.49186027328349674,0.005138024641513463,-0.12235836967099518,0.9886745516080543,0.08674480432194252
